Date,Product Name,Quantity
2022-07-21,Farm Fresh (AAA) Peeled Carrots - 1Kg,1
2022-07-22,Farm Fresh (AAA) Peeled Carrots - 1Kg,1
2022-07-23,Farm Fresh (AAA) Peeled Carrots - 1Kg,1
2022-07-24,Farm Fresh (AAA) Peeled Carrots - 1Kg,1
2022-07-25,Farm Fresh (AAA) Peeled Carrots - 1Kg,3
2022-07-26,Farm Fresh (AAA) Peeled Carrots - 1Kg,2
2022-07-27,Farm Fresh (AAA) Peeled Carrots - 1Kg,4
2022-07-28,Farm Fresh (AAA) Peeled Carrots - 1Kg,1
2022-07-30,Farm Fresh (AAA) Peeled Carrots - 1Kg,5
2022-07-31,Farm Fresh (AAA) Peeled Carrots - 1Kg,3
2022-08-01,Farm Fresh (AAA) Peeled Carrots - 1Kg,2
2022-08-04,Farm Fresh (AAA) Peeled Carrots - 1Kg,1
2022-08-05,Farm Fresh (AAA) Peeled Carrots - 1Kg,4
2022-08-06,Farm Fresh (AAA) Peeled Carrots - 1Kg,3
2022-08-07,Farm Fresh (AAA) Peeled Carrots - 1Kg,4
2022-08-08,Farm Fresh (AAA) Peeled Carrots - 1Kg,6
2022-08-11,Farm Fresh (AAA) Peeled Carrots - 1Kg,2
2022-08-12,Farm Fresh (AAA) Peeled Carrots - 1Kg,1
2022-08-13,Farm Fresh (AAA) Peeled Carrots - 1Kg,3
2022-08-14,Farm Fresh (AAA) Peeled Carrots - 1Kg,3
2022-08-16,Farm Fresh (AAA) Peeled Carrots - 1Kg,1
2022-08-17,Farm Fresh (AAA) Peeled Carrots - 1Kg,1
2022-08-18,Farm Fresh (AAA) Peeled Carrots - 1Kg,6
2022-08-19,Farm Fresh (AAA) Peeled Carrots - 1Kg,4
2022-08-21,Farm Fresh (AAA) Peeled Carrots - 1Kg,1
2022-08-22,Farm Fresh (AAA) Peeled Carrots - 1Kg,5
2022-08-24,Farm Fresh (AAA) Peeled Carrots - 1Kg,2
2022-08-25,Farm Fresh (AAA) Peeled Carrots - 1Kg,3
2022-08-26,Farm Fresh (AAA) Peeled Carrots - 1Kg,3
2022-08-30,Farm Fresh (AAA) Peeled Carrots - 1Kg,1
2022-08-31,Farm Fresh (AAA) Peeled Carrots - 1Kg,1
2022-09-01,Farm Fresh (AAA) Peeled Carrots - 1Kg,2
2022-09-02,Farm Fresh (AAA) Peeled Carrots - 1Kg,2
2022-09-03,Farm Fresh (AAA) Peeled Carrots - 1Kg,1
2022-09-05,Farm Fresh (AAA) Peeled Carrots - 1Kg,3
2022-09-06,Farm Fresh (AAA) Peeled Carrots - 1Kg,3
2022-09-07,Farm Fresh (AAA) Peeled Carrots - 1Kg,3
2022-09-09,Farm Fresh (AAA) Peeled Carrots - 1Kg,2
2022-09-12,Farm Fresh (AAA) Peeled Carrots - 1Kg,4
2022-09-13,Farm Fresh (AAA) Peeled Carrots - 1Kg,5
