Date,Product Name,Quantity
2022-12-10,BBROOD Oat Oval Sourdough Bread - 700g,5
2022-12-11,BBROOD Oat Oval Sourdough Bread - 700g,3
2022-12-12,BBROOD Oat Oval Sourdough Bread - 700g,5
2022-12-13,BBROOD Oat Oval Sourdough Bread - 700g,13
2022-12-14,BBROOD Oat Oval Sourdough Bread - 600g,4
2022-12-14,BBROOD Oat Oval Sourdough Bread - 700g,3
2022-12-15,BBROOD Oat Oval Sourdough Bread - 600g,5
2022-12-16,BBROOD Oat Oval Sourdough Bread - 600g,3
2022-12-16,BBROOD Oat Oval Sourdough Bread - 700g,1
2022-12-19,BBROOD Oat Oval Sourdough Bread - 600g,7
2022-12-20,BBROOD Oat Oval Sourdough Bread - 600g,7
2022-12-21,BBROOD Oat Oval Sourdough Bread - 600g,4
2022-12-22,BBROOD Oat Oval Sourdough Bread - 600g,5
2022-12-23,BBROOD Oat Oval Sourdough Bread - 600g,6
2022-12-24,BBROOD Oat Oval Sourdough Bread - 600g,2
2022-12-26,BBROOD Oat Oval Sourdough Bread - 600g,2
2022-12-29,BBROOD Oat Oval Sourdough Bread - 600g,2
2022-12-30,BBROOD Oat Oval Sourdough Bread - 600g,3
2023-01-02,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-01-03,BBROOD Oat Oval Sourdough Bread - 600g,9
2023-01-04,BBROOD Oat Oval Sourdough Bread - 600g,6
2023-01-05,BBROOD Oat Oval Sourdough Bread - 600g,3
2023-01-06,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-01-07,BBROOD Oat Oval Sourdough Bread - 600g,3
2023-01-08,BBROOD Oat Oval Sourdough Bread - 600g,7
2023-01-09,BBROOD Oat Oval Sourdough Bread - 600g,10
2023-01-10,BBROOD Oat Oval Sourdough Bread - 600g,6
2023-01-11,BBROOD Oat Oval Sourdough Bread - 600g,3
2023-01-12,BBROOD Oat Oval Sourdough Bread - 600g,6
2023-01-13,BBROOD Oat Oval Sourdough Bread - 600g,3
2023-01-14,BBROOD Oat Oval Sourdough Bread - 600g,4
2023-01-15,BBROOD Oat Oval Sourdough Bread - 600g,4
2023-01-16,BBROOD Oat Oval Sourdough Bread - 600g,5
2023-01-17,BBROOD Oat Oval Sourdough Bread - 600g,5
2023-01-18,BBROOD Oat Oval Sourdough Bread - 600g,5
2023-01-19,BBROOD Oat Oval Sourdough Bread - 600g,8
2023-01-20,BBROOD Oat Oval Sourdough Bread - 600g,8
2023-01-21,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-01-22,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-01-23,BBROOD Oat Oval Sourdough Bread - 600g,7
2023-01-24,BBROOD Oat Oval Sourdough Bread - 600g,8
2023-01-25,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-01-26,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-01-28,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-01-29,BBROOD Oat Oval Sourdough Bread - 600g,3
2023-01-30,BBROOD Oat Oval Sourdough Bread - 600g,7
2023-01-31,BBROOD Oat Oval Sourdough Bread - 600g,4
2023-02-05,BBROOD Oat Oval Sourdough Bread - 600g,4
2023-02-06,BBROOD Oat Oval Sourdough Bread - 600g,7
2023-02-07,BBROOD Oat Oval Sourdough Bread - 600g,9
2023-02-08,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-02-09,BBROOD Oat Oval Sourdough Bread - 600g,5
2023-02-10,BBROOD Oat Oval Sourdough Bread - 600g,7
2023-02-11,BBROOD Oat Oval Sourdough Bread - 600g,8
2023-02-12,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-02-13,BBROOD Oat Oval Sourdough Bread - 600g,6
2023-02-14,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-02-15,BBROOD Oat Oval Sourdough Bread - 600g,3
2023-02-16,BBROOD Oat Oval Sourdough Bread - 600g,4
2023-02-17,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-02-18,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-02-19,BBROOD Oat Oval Sourdough Bread - 600g,3
2023-02-20,BBROOD Oat Oval Sourdough Bread - 600g,8
2023-02-21,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-02-22,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-02-23,BBROOD Oat Oval Sourdough Bread - 600g,7
2023-02-24,BBROOD Oat Oval Sourdough Bread - 600g,5
2023-02-25,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-02-26,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-02-27,BBROOD Oat Oval Sourdough Bread - 600g,5
2023-02-28,BBROOD Oat Oval Sourdough Bread - 600g,5
2023-03-01,BBROOD Oat Oval Sourdough Bread - 600g,5
2023-03-02,BBROOD Oat Oval Sourdough Bread - 600g,10
2023-03-04,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-03-05,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-03-06,BBROOD Oat Oval Sourdough Bread - 600g,6
2023-03-07,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-03-09,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-03-10,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-03-11,BBROOD Oat Oval Sourdough Bread - 600g,4
2023-03-12,BBROOD Oat Oval Sourdough Bread - 600g,6
2023-03-13,BBROOD Oat Oval Sourdough Bread - 600g,3
2023-03-14,BBROOD Oat Oval Sourdough Bread - 600g,10
2023-03-15,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-03-16,BBROOD Oat Oval Sourdough Bread - 600g,7
2023-03-17,BBROOD Oat Oval Sourdough Bread - 600g,6
2023-03-18,BBROOD Oat Oval Sourdough Bread - 600g,3
2023-03-19,BBROOD Oat Oval Sourdough Bread - 600g,3
2023-03-20,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-03-21,BBROOD Oat Oval Sourdough Bread - 600g,3
2023-03-22,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-03-23,BBROOD Oat Oval Sourdough Bread - 600g,6
2023-03-24,BBROOD Oat Oval Sourdough Bread - 600g,6
2023-03-25,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-03-26,BBROOD Oat Oval Sourdough Bread - 600g,5
2023-03-27,BBROOD Oat Oval Sourdough Bread - 600g,4
2023-03-28,BBROOD Oat Oval Sourdough Bread - 600g,3
2023-03-29,BBROOD Oat Oval Sourdough Bread - 600g,5
2023-03-30,BBROOD Oat Oval Sourdough Bread - 600g,7
2023-03-31,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-04-01,BBROOD Oat Oval Sourdough Bread - 600g,3
2023-04-02,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-04-03,BBROOD Oat Oval Sourdough Bread - 600g,6
2023-04-04,BBROOD Oat Oval Sourdough Bread - 600g,7
2023-04-05,BBROOD Oat Oval Sourdough Bread - 600g,5
2023-04-06,BBROOD Oat Oval Sourdough Bread - 600g,10
2023-04-07,BBROOD Oat Oval Sourdough Bread - 600g,5
2023-04-08,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-04-09,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-04-10,BBROOD Oat Oval Sourdough Bread - 600g,5
2023-04-11,BBROOD Oat Oval Sourdough Bread - 600g,4
2023-04-12,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-04-13,BBROOD Oat Oval Sourdough Bread - 600g,3
2023-04-14,BBROOD Oat Oval Sourdough Bread - 600g,5
2023-04-15,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-04-16,BBROOD Oat Oval Sourdough Bread - 600g,8
2023-04-17,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-04-18,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-04-19,BBROOD Oat Oval Sourdough Bread - 600g,5
2023-04-20,BBROOD Oat Oval Sourdough Bread - 600g,4
2023-04-21,BBROOD Oat Oval Sourdough Bread - 600g,3
2023-04-22,BBROOD Oat Oval Sourdough Bread - 600g,5
2023-04-23,BBROOD Oat Oval Sourdough Bread - 600g,4
2023-04-24,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-04-25,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-04-26,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-04-27,BBROOD Oat Oval Sourdough Bread - 600g,3
2023-04-28,BBROOD Oat Oval Sourdough Bread - 600g,5
2023-04-29,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-04-30,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-05-01,BBROOD Oat Oval Sourdough Bread - 600g,6
2023-05-02,BBROOD Oat Oval Sourdough Bread - 600g,8
2023-05-03,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-05-04,BBROOD Oat Oval Sourdough Bread - 600g,4
2023-05-05,BBROOD Oat Oval Sourdough Bread - 600g,5
2023-05-06,BBROOD Oat Oval Sourdough Bread - 600g,3
2023-05-07,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-05-08,BBROOD Oat Oval Sourdough Bread - 600g,5
2023-05-09,BBROOD Oat Oval Sourdough Bread - 600g,3
2023-05-10,BBROOD Oat Oval Sourdough Bread - 600g,4
2023-05-12,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-05-13,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-05-14,BBROOD Oat Oval Sourdough Bread - 600g,3
2023-05-15,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-05-16,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-05-17,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-05-18,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-05-20,BBROOD Oat Oval Sourdough Bread - 600g,3
2023-05-21,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-05-22,BBROOD Oat Oval Sourdough Bread - 600g,3
2023-05-23,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-05-25,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-05-27,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-05-28,BBROOD Oat Oval Sourdough Bread - 600g,5
2023-05-29,BBROOD Oat Oval Sourdough Bread - 600g,3
2023-05-30,BBROOD Oat Oval Sourdough Bread - 600g,3
2023-06-02,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-06-03,BBROOD Oat Oval Sourdough Bread - 600g,3
2023-06-04,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-06-05,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-06-06,BBROOD Oat Oval Sourdough Bread - 600g,3
2023-06-07,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-06-08,BBROOD Oat Oval Sourdough Bread - 600g,4
2023-06-10,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-06-11,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-06-12,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-06-13,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-06-14,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-06-15,BBROOD Oat Oval Sourdough Bread - 600g,3
2023-06-17,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-06-18,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-06-19,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-06-21,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-06-22,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-06-24,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-06-26,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-06-27,BBROOD Oat Oval Sourdough Bread - 600g,3
2023-06-28,BBROOD Oat Oval Sourdough Bread - 600g,3
2023-06-29,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-06-30,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-07-01,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-07-02,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-07-03,BBROOD Oat Oval Sourdough Bread - 600g,4
2023-07-04,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-07-05,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-07-07,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-07-08,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-07-10,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-07-11,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-07-12,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-07-13,BBROOD Oat Oval Sourdough Bread - 600g,3
2023-07-15,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-07-17,BBROOD Oat Oval Sourdough Bread - 600g,3
2023-07-18,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-07-19,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-07-21,BBROOD Oat Oval Sourdough Bread - 600g,4
2023-07-22,BBROOD Oat Oval Sourdough Bread - 600g,3
2023-07-23,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-07-24,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-07-25,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-07-26,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-07-30,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-07-31,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-08-02,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-08-04,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-08-05,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-08-06,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-08-07,BBROOD Oat Oval Sourdough Bread - 600g,3
2023-08-08,BBROOD Oat Oval Sourdough Bread - 600g,3
2023-08-09,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-08-10,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-08-13,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-08-14,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-08-15,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-08-16,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-08-18,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-08-19,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-08-20,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-08-21,BBROOD Oat Oval Sourdough Bread - 600g,3
2023-08-24,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-08-25,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-08-26,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-08-27,BBROOD Oat Oval Sourdough Bread - 600g,3
2023-08-28,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-08-29,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-08-31,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-09-01,BBROOD Oat Oval Sourdough Bread - 600g,2
2023-09-02,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-09-04,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-09-05,BBROOD Oat Oval Sourdough Bread - 600g,1
2023-09-08,BBROOD Oat Oval Sourdough Bread - 600g,4
