Date,Product Name,Quantity
2022-06-25,Böna Factory Hakuna Matata Peanut Plantain - 350g,1
2022-06-27,Böna Factory Hakuna Matata Peanut Plantain - 350g,1
2022-06-30,Böna Factory Hakuna Matata Peanut Plantain - 350g,1
2022-07-06,Böna Factory Hakuna Matata Peanut Plantain - 350g,1
2022-07-09,Böna Factory Hakuna Matata Peanut Plantain - 350g,1
2022-07-11,Böna Factory Hakuna Matata Peanut Plantain - 350g,1
2022-07-12,Böna Factory Hakuna Matata Peanut Plantain - 350g,1
2022-07-13,Böna Factory Hakuna Matata Peanut Plantain - 350g,1
2022-07-16,Böna Factory Hakuna Matata Peanut Plantain - 350g,1
2022-07-20,Böna Factory Hakuna Matata Peanut Plantain - 350g,1
2022-07-21,Böna Factory Hakuna Matata Peanut Plantain - 350g,2
2022-08-07,Böna Factory Hakuna Matata Peanut Plantain - 350g,1
2022-08-08,Böna Factory Hakuna Matata Peanut Plantain - 350g,1
2022-08-26,Böna Factory Hakuna Matata Peanut Plantain - 350g,1
2022-08-30,Böna Factory Hakuna Matata Peanut Plantain - 350g,1
2022-09-19,Böna Factory Hakuna Matata Peanut Plantain - 350g,2
2022-09-21,Böna Factory Hakuna Matata Peanut Plantain - 350g,1
2022-10-11,Böna Factory Hakuna Matata Peanut Plantain - 350g,1
2022-10-12,Böna Factory Hakuna Matata Peanut Plantain - 350g,1
2022-10-13,Böna Factory Hakuna Matata Peanut Plantain - 350g,2
2022-10-15,Böna Factory Hakuna Matata Peanut Plantain - 350g,1
2022-10-21,Böna Factory Hakuna Matata Peanut Plantain - 350g,1
2022-10-27,Böna Factory Hakuna Matata Peanut Plantain - 350g,2
2022-10-30,Böna Factory Hakuna Matata Peanut Plantain - 350g,1
2022-11-08,Böna Factory Hakuna Matata Peanut Plantain - 350g,1
2022-11-14,Böna Factory Hakuna Matata Peanut Plantain - 350g,1
