Date,Product Name,Quantity
2022-05-10,Ma Cuisine Just Raspberry Jam - 300g,1
2022-05-11,Ma Cuisine Just Raspberry Jam - 300g,1
2022-05-12,Ma Cuisine Just Raspberry Jam - 300g,1
2022-05-13,Ma Cuisine Just Raspberry Jam - 300g,1
2022-05-14,Ma Cuisine Just Raspberry Jam - 300g,2
2022-05-23,Ma Cuisine Just Raspberry Jam - 300g,1
2022-05-24,Ma Cuisine Just Raspberry Jam - 300g,1
2022-05-27,Ma Cuisine Just Raspberry Jam - 300g,1
2022-06-03,Ma Cuisine Just Raspberry Jam - 300g,1
2022-06-04,Ma Cuisine Just Raspberry Jam - 300g,2
2022-06-10,Ma Cuisine Just Raspberry Jam - 300g,1
2022-06-11,Ma Cuisine Just Raspberry Jam - 300g,1
2022-06-14,Ma Cuisine Just Raspberry Jam - 300g,1
2022-06-16,Ma Cuisine Just Raspberry Jam - 300g,1
2022-06-18,Ma Cuisine Just Raspberry Jam - 300g,1
2022-06-19,Ma Cuisine Just Raspberry Jam - 300g,1
2022-06-20,Ma Cuisine Just Raspberry Jam - 300g,1
2022-06-27,Ma Cuisine Just Raspberry Jam - 300g,2
2022-06-29,Ma Cuisine Just Raspberry Jam - 300g,1
2022-07-01,Ma Cuisine Just Raspberry Jam - 300g,2
2022-07-04,Ma Cuisine Just Raspberry Jam - 300g,1
2022-07-06,Ma Cuisine Just Raspberry Jam - 300g,3
2022-07-08,Ma Cuisine Just Raspberry Jam - 300g,1
2022-07-09,Ma Cuisine Just Raspberry Jam - 300g,1
2022-07-13,Ma Cuisine Just Raspberry Jam - 300g,1
2022-07-15,Ma Cuisine Just Raspberry Jam - 300g,1
2022-07-18,Ma Cuisine Just Raspberry Jam - 300g,1
2022-07-21,Ma Cuisine Just Raspberry Jam - 300g,1
2022-07-23,Ma Cuisine Just Raspberry Jam - 300g,3
2022-07-26,Ma Cuisine Just Raspberry Jam - 300g,2
2022-07-27,Ma Cuisine Just Raspberry Jam - 300g,1
2022-08-01,Ma Cuisine Just Raspberry Jam - 300g,2
2022-08-03,Ma Cuisine Just Raspberry Jam - 300g,3
2022-08-04,Ma Cuisine Just Raspberry Jam - 300g,2
2022-08-05,Ma Cuisine Just Raspberry Jam - 300g,2
2022-08-07,Ma Cuisine Just Raspberry Jam - 300g,2
2022-08-08,Ma Cuisine Just Raspberry Jam - 300g,2
2022-08-16,Ma Cuisine Just Raspberry Jam - 300g,3
2022-08-19,Ma Cuisine Just Raspberry Jam - 300g,2
2022-08-20,Ma Cuisine Just Raspberry Jam - 300g,1
2022-08-22,Ma Cuisine Just Raspberry Jam - 300g,1
