Date,Product Name,Quantity
2019-01-19,Pequena Vasija - Sauvignon Blanc Semillon,3
2019-01-26,Pequena Vasija - Sauvignon Blanc Semillon,2
2019-01-28,Pequena Vasija - Sauvignon Blanc Semillon,3
2019-02-01,Pequena Vasija - Sauvignon Blanc Semillon,1
2019-02-05,Pequena Vasija - Sauvignon Blanc Semillon,6
2019-02-06,Pequena Vasija - Sauvignon Blanc Semillon,2
2019-02-10,Pequena Vasija - Sauvignon Blanc Semillon,1
2019-02-19,Pequena Vasija - Sauvignon Blanc Semillon,1
2019-04-28,Pequena Vasija - Sauvignon Blanc Semillon,1
2019-05-10,Pequena Vasija - Sauvignon Blanc Semillon,1
2019-05-23,Pequena Vasija - Sauvignon Blanc Semillon,1
2019-06-03,Pequena Vasija - Sauvignon Blanc Semillon,6
2019-06-06,Pequena Vasija - Sauvignon Blanc Semillon,3
2019-06-07,Pequena Vasija - Sauvignon Blanc Semillon,1
2019-06-16,Pequena Vasija - Sauvignon Blanc Semillon,4
2019-06-17,Pequena Vasija - Sauvignon Blanc Semillon,1
2019-06-29,Pequena Vasija - Sauvignon Blanc Semillon,1
2019-07-01,Pequena Vasija - Sauvignon Blanc Semillon,4
2019-07-10,Pequena Vasija - Sauvignon Blanc Semillon,1
2019-08-01,Pequena Vasija - Sauvignon Blanc Semillon,30
2019-08-13,Pequena Vasija - Sauvignon Blanc Semillon,2
2019-08-15,Pequena Vasija - Sauvignon Blanc Semillon,1
2019-08-18,Pequena Vasija - Sauvignon Blanc Semillon,1
2019-08-23,Pequena Vasija - Sauvignon Blanc Semillon,2
2019-09-05,Pequena Vasija - Sauvignon Blanc Semillon,1
2019-09-11,Pequena Vasija - Sauvignon Blanc Semillon,6
2019-09-12,Pequena Vasija - Sauvignon Blanc Semillon,10
2019-09-18,Pequena Vasija - Sauvignon Blanc Semillon,5
2019-09-19,Pequena Vasija - Sauvignon Blanc Semillon,7
2019-09-22,Pequena Vasija - Sauvignon Blanc Semillon,1
2019-09-23,Pequena Vasija - Sauvignon Blanc Semillon,2
2019-09-25,Pequena Vasija - Sauvignon Blanc Semillon,1
2019-09-26,Pequena Vasija - Sauvignon Blanc Semillon,11
2019-10-03,Pequena Vasija - Sauvignon Blanc Semillon,1
2019-10-04,Pequena Vasija - Sauvignon Blanc Semillon,3
2019-10-16,Pequena Vasija - Sauvignon Blanc Semillon,3
2019-10-18,Pequena Vasija - Sauvignon Blanc Semillon,1
2019-10-23,Pequena Vasija - Sauvignon Blanc Semillon,2
2019-10-30,Pequena Vasija - Sauvignon Blanc Semillon,4
2019-11-06,Pequena Vasija - Sauvignon Blanc Semillon,1
2019-11-13,Pequena Vasija - Sauvignon Blanc Semillon,3
2019-11-14,Pequena Vasija - Sauvignon Blanc Semillon,1
