Date,Product Name,Quantity
2024-06-22,Nivea Fruity Shine BlackBerry Lip Balm - 4.8g,1
2024-07-20,Nivea Fruity Shine BlackBerry Lip Balm - 4.8g,1
2024-07-25,Nivea Fruity Shine BlackBerry Lip Balm - 4.8g,1
2024-08-02,Nivea Fruity Shine BlackBerry Lip Balm - 4.8g,1
