Date,Product Name,Quantity
2021-11-05,Freshly Strawberries - 500g,2
2021-11-06,Freshly Strawberries - 500g,12
2021-11-07,Freshly Strawberries - 500g,1
2021-11-08,Freshly Strawberries - 500g,8
2021-11-09,Freshly Strawberries - 500g,4
2021-11-10,Freshly Strawberries - 500g,1
2021-11-11,Freshly Strawberries - 500g,9
2021-11-12,Freshly Strawberries - 500g,2
2021-11-15,Freshly Strawberries - 500g,2
2022-01-14,Freshly Strawberries - 500g,19
2022-01-15,Freshly Strawberries - 500g,8
2022-01-18,Freshly Strawberries - 500g,18
2022-01-19,Freshly Strawberries - 500g,2
2022-01-20,Freshly Strawberries - 500g,2
2022-01-22,Freshly Strawberries - 500g,14
2022-01-23,Freshly Strawberries - 500g,6
2022-01-24,Freshly Strawberries - 500g,12
2022-01-25,Freshly Strawberries - 500g,14
2022-01-26,Freshly Strawberries - 500g,2
2022-01-29,Freshly Strawberries - 500g,18
2022-01-31,Freshly Strawberries - 500g,2
2022-02-01,Freshly Strawberries - 500g,30
2022-02-02,Freshly Strawberries - 500g,6
2022-02-03,Freshly Strawberries - 500g,20
2022-02-05,Freshly Strawberries - 500g,6
2022-02-06,Freshly Strawberries - 500g,6
2022-02-07,Freshly Strawberries - 500g,10
2022-02-10,Freshly Strawberries - 500g,6
2022-02-11,Freshly Strawberries - 500g,12
2022-02-12,Freshly Strawberries - 500g,8
2022-02-13,Freshly Strawberries - 500g,4
2022-02-15,Freshly Strawberries - 500g,10
2022-02-20,Freshly Strawberries - 500g,8
2022-02-21,Freshly Strawberries - 500g,10
2022-02-22,Freshly Strawberries - 500g,12
2022-02-23,Freshly Strawberries - 500g,10
2022-02-24,Freshly Strawberries - 500g,10
2022-02-25,Freshly Strawberries - 500g,8
2022-02-26,Freshly Strawberries - 500g,12
2022-02-27,Freshly Strawberries - 500g,4
2022-02-28,Freshly Strawberries - 500g,12
2022-03-01,Freshly Strawberries - 500g,2
2022-03-03,Freshly Strawberries - 500g,2
2022-03-04,Freshly Strawberries - 500g,6
2022-03-05,Freshly Strawberries - 500g,3
2022-03-07,Freshly Strawberries - 500g,5
