Date,Product Name,Quantity
2024-07-15,Delamere Premium Real Vanilla Pods Yoghurt - 250ml,1
2024-07-19,Delamere Premium Real Vanilla Pods Yoghurt - 250ml,1
2024-07-21,Delamere Premium Real Vanilla Pods Yoghurt - 250ml,1
2024-07-24,Delamere Premium Real Vanilla Pods Yoghurt - 250ml,2
2024-07-29,Delamere Premium Real Vanilla Pods Yoghurt - 250ml,1
2024-08-08,Delamere Premium Real Vanilla Pods Yoghurt - 250ml,2
2024-08-10,Delamere Premium Real Vanilla Pods Yoghurt - 250ml,1
