Date,Product Name,Quantity
2023-05-19,Sylvia Basket Organic Pineapples -Per Piece,11
2023-05-20,Sylvia Basket Organic Pineapples -Per Piece,4
2023-05-21,Sylvia Basket Organic Pineapples -Per Piece,1
2023-05-22,Sylvia Basket Organic Pineapples -Per Piece,5
2023-05-26,Sylvia Basket Organic Pineapples -Per Piece,5
2023-05-27,Sylvia Basket Organic Pineapples -Per Piece,5
2023-05-28,Sylvia Basket Organic Pineapples -Per Piece,6
2023-05-29,Sylvia Basket Organic Pineapples -Per Piece,7
2023-06-03,Sylvia Basket Organic Pineapples -Per Piece,5
2023-06-04,Sylvia Basket Organic Pineapples -Per Piece,6
2023-06-05,Sylvia Basket Organic Pineapples -Per Piece,12
2023-06-06,Sylvia Basket Organic Pineapples -Per Piece,3
2023-06-07,Sylvia Basket Organic Pineapples -Per Piece,1
2023-06-08,Sylvia Basket Organic Pineapples -Per Piece,4
2023-06-09,Sylvia Basket Organic Pineapples -Per Piece,8
2023-06-10,Sylvia Basket Organic Pineapples -Per Piece,4
2023-06-16,Sylvia Basket Organic Pineapples -Per Piece,1
2023-06-17,Sylvia Basket Organic Pineapples -Per Piece,5
2023-06-18,Sylvia Basket Organic Pineapples -Per Piece,2
2023-06-19,Sylvia Basket Organic Pineapples -Per Piece,11
2023-06-22,Sylvia Basket Organic Pineapples -Per Piece,1
2023-06-23,Sylvia Basket Organic Pineapples -Per Piece,2
2023-06-24,Sylvia Basket Organic Pineapples -Per Piece,3
2023-06-25,Sylvia Basket Organic Pineapples -Per Piece,4
2023-06-26,Sylvia Basket Organic Pineapples -Per Piece,7
2023-07-07,Sylvia Basket Organic Pineapples - 1 Piece,1
2023-07-08,Sylvia Basket Organic Pineapples - 1 Piece,3
2023-07-09,Sylvia Basket Organic Pineapples - 1 Piece,3
2023-07-10,Sylvia Basket Organic Pineapples - 1 Piece,6
2023-07-13,Sylvia Basket Organic Pineapples - 1 Piece,4
2023-07-14,Sylvia Basket Organic Pineapples - 1 Piece,8
2023-07-15,Sylvia Basket Organic Pineapples - 1 Piece,4
2023-07-16,Sylvia Basket Organic Pineapples - 1 Piece,1
2023-07-17,Sylvia Basket Organic Pineapples - 1 Piece,4
2023-07-18,Sylvia Basket Organic Pineapples - 1 Piece,4
2023-07-20,Sylvia Basket Organic Pineapples - 1 Piece,1
2023-07-21,Sylvia Basket Organic Pineapples - 1 Piece,1
2023-07-22,Sylvia Basket Organic Pineapples - 1 Piece,3
2023-07-23,Sylvia Basket Organic Pineapples - 1 Piece,1
2023-07-24,Sylvia Basket Organic Pineapples - 1 Piece,5
2023-07-25,Sylvia Basket Organic Pineapples - 1 Piece,4
2023-07-26,Sylvia Basket Organic Pineapples - 1 Piece,3
2023-07-27,Sylvia Basket Organic Pineapples - 1 Piece,3
2023-07-28,Sylvia Basket Organic Pineapples - 1 Piece,4
2023-07-29,Sylvia Basket Organic Pineapples - 1 Piece,3
2023-07-30,Sylvia Basket Organic Pineapples - 1 Piece,4
2023-07-31,Sylvia Basket Organic Pineapples - 1 Piece,6
2023-08-03,Sylvia Basket Organic Pineapples - 1 Piece,4
2023-08-04,Sylvia Basket Organic Pineapples - 1 Piece,3
2023-08-05,Sylvia Basket Organic Pineapples - 1 Piece,2
2023-08-06,Sylvia Basket Organic Pineapples - 1 Piece,2
2023-08-07,Sylvia Basket Organic Pineapples - 1 Piece,4
2023-08-08,Sylvia Basket Organic Pineapples - 1 Piece,1
2023-08-09,Sylvia Basket Organic Pineapples - 1 Piece,3
2023-08-10,Sylvia Basket Organic Pineapples - 1 Piece,4
2023-08-11,Sylvia Basket Organic Pineapples - 1 Piece,5
2023-08-12,Sylvia Basket Organic Pineapples - 1 Piece,3
2023-08-13,Sylvia Basket Organic Pineapples - 1 Piece,1
2023-08-14,Sylvia Basket Organic Pineapples - 1 Piece,13
2023-08-15,Sylvia Basket Organic Pineapples - 1 Piece,7
2023-08-16,Sylvia Basket Organic Pineapples - 1 Piece,4
2023-08-17,Sylvia Basket Organic Pineapples - 1 Piece,4
2023-08-18,Sylvia Basket Organic Pineapples - 1 Piece,13
2023-08-19,Sylvia Basket Organic Pineapples - 1 Piece,4
2023-08-20,Sylvia Basket Organic Pineapples - 1 Piece,3
2023-08-21,Sylvia Basket Organic Pineapples - 1 Piece,22
2023-08-22,Sylvia Basket Organic Pineapples - 1 Piece,3
2023-08-23,Sylvia Basket Organic Pineapples - 1 Piece,5
2023-08-24,Sylvia Basket Organic Pineapples - 1 Piece,2
2023-08-25,Sylvia Basket Organic Pineapples - 1 Piece,7
2023-08-26,Sylvia Basket Organic Pineapples - 1 Piece,7
2023-08-27,Sylvia Basket Organic Pineapples - 1 Piece,8
2023-08-28,Sylvia Basket Organic Pineapples - 1 Piece,8
2023-08-29,Sylvia Basket Organic Pineapples - 1 Piece,5
2023-08-30,Sylvia Basket Organic Pineapples - 1 Piece,2
2023-08-31,Sylvia Basket Organic Pineapples - 1 Piece,2
2023-09-01,Sylvia Basket Organic Pineapples - 1 Piece,9
2023-09-02,Sylvia Basket Organic Pineapples - 1 Piece,8
2023-09-03,Sylvia Basket Organic Pineapples - 1 Piece,5
2023-09-04,Sylvia Basket Organic Pineapples - 1 Piece,4
2023-09-05,Sylvia Basket Organic Pineapples - 1 Piece,1
2023-09-06,Sylvia Basket Organic Pineapples - 1 Piece,1
2023-09-07,Sylvia Basket Organic Pineapples - 1 Piece,5
2023-09-08,Sylvia Basket Organic Pineapples - 1 Piece,13
2023-09-09,Sylvia Basket Organic Pineapples - 1 Piece,5
2023-09-10,Sylvia Basket Organic Pineapples - 1 Piece,3
2023-09-11,Sylvia Basket Organic Pineapples - 1 Piece,10
2023-09-12,Sylvia Basket Organic Pineapples - 1 Piece,7
2023-09-13,Sylvia Basket Organic Pineapples - 1 Piece,3
2023-09-14,Sylvia Basket Organic Pineapples - 1 Piece,3
2023-09-15,Sylvia Basket Organic Pineapples - 1 Piece,14
2023-09-16,Sylvia Basket Organic Pineapples - 1 Piece,8
2023-09-17,Sylvia Basket Organic Pineapples - 1 Piece,2
2023-09-18,Sylvia Basket Organic Pineapples - 1 Piece,6
2023-09-21,Sylvia Basket Organic Pineapples - 1 Piece,5
2023-09-22,Sylvia Basket Organic Pineapples - 1 Piece,12
2023-09-23,Sylvia Basket Organic Pineapples - 1 Piece,6
