Date,Product Name,Quantity
2022-05-20,Healthy Kajuju Raw Almonds - 250g,2
2022-05-22,Healthy Kajuju Raw Almonds - 250g,1
2022-05-27,Healthy Kajuju Raw Almonds - 250g,3
2022-06-01,Healthy Kajuju Raw Almonds - 250g,1
2022-06-04,Healthy Kajuju Raw Almonds - 250g,1
2022-06-06,Healthy Kajuju Raw Almonds - 250g,1
2022-06-08,Healthy Kajuju Raw Almonds - 250g,1
2022-06-11,Healthy Kajuju Raw Almonds - 250g,1
2022-06-15,Healthy Kajuju Raw Almonds - 250g,1
2022-06-16,Healthy Kajuju Raw Almonds - 250g,2
2022-06-17,Healthy Kajuju Raw Almonds - 250g,1
2022-06-18,Healthy Kajuju Raw Almonds - 250g,1
2022-06-19,Healthy Kajuju Raw Almonds - 250g,1
2022-06-20,Healthy Kajuju Raw Almonds - 250g,2
2022-06-23,Healthy Kajuju Raw Almonds - 250g,1
2022-06-24,Healthy Kajuju Raw Almonds - 250g,1
2022-07-07,Healthy Kajuju Raw Almonds - 250g,2
2022-07-10,Healthy Kajuju Raw Almonds - 250g,1
2022-07-12,Healthy Kajuju Raw Almonds - 250g,1
2022-07-21,Healthy Kajuju Raw Almonds - 250g,1
2022-07-22,Healthy Kajuju Raw Almonds - 250g,1
2022-07-23,Healthy Kajuju Raw Almonds - 250g,1
2022-07-24,Healthy Kajuju Raw Almonds - 250g,1
2022-07-27,Healthy Kajuju Raw Almonds - 250g,2
2022-07-31,Healthy Kajuju Raw Almonds - 250g,1
2022-08-02,Healthy Kajuju Raw Almonds - 250g,2
2022-08-03,Healthy Kajuju Raw Almonds - 250g,1
2022-08-04,Healthy Kajuju Raw Almonds - 250g,1
2022-08-08,Healthy Kajuju Raw Almonds - 250g,1
2022-08-09,Healthy Kajuju Raw Almonds - 250g,1
2022-08-12,Healthy Kajuju Raw Almonds - 250g,2
2022-08-15,Healthy Kajuju Raw Almonds - 250g,1
2022-08-16,Healthy Kajuju Raw Almonds - 250g,2
2022-08-18,Healthy Kajuju Raw Almonds - 250g,1
2022-08-19,Healthy Kajuju Raw Almonds - 250g,2
2022-08-20,Healthy Kajuju Raw Almonds - 250g,1
2022-08-23,Healthy Kajuju Raw Almonds - 250g,1
2022-08-27,Healthy Kajuju Raw Almonds - 250g,1
2022-08-29,Healthy Kajuju Raw Almonds - 250g,1
2022-08-31,Healthy Kajuju Raw Almonds - 250g,1
2022-09-01,Healthy Kajuju Raw Almonds - 250g,1
2022-09-02,Healthy Kajuju Raw Almonds - 250g,2
2022-09-04,Healthy Kajuju Raw Almonds - 250g,1
