Date,Product Name,Quantity
2021-11-08,Divella RIgatoni - 500g,1
2021-11-09,Divella RIgatoni - 500g,2
2021-11-15,Divella RIgatoni - 500g,1
2021-11-22,Divella RIgatoni - 500g,1
2021-11-23,Divella RIgatoni - 500g,1
2021-11-24,Divella RIgatoni - 500g,1
2021-11-27,Divella RIgatoni - 500g,3
2021-11-29,Divella RIgatoni - 500g,1
2021-12-02,Divella RIgatoni - 500g,1
2021-12-20,Divella RIgatoni - 500g,4
2021-12-28,Divella RIgatoni - 500g,1
2021-12-29,Divella RIgatoni - 500g,1
2021-12-30,Divella RIgatoni - 500g,4
2022-01-11,Divella RIgatoni - 500g,2
2022-01-12,Divella RIgatoni - 500g,2
2022-01-14,Divella RIgatoni - 500g,2
2022-01-16,Divella RIgatoni - 500g,3
2022-01-17,Divella RIgatoni - 500g,3
2022-01-18,Divella RIgatoni - 500g,6
2022-01-19,Divella RIgatoni - 500g,8
2022-01-21,Divella RIgatoni - 500g,2
2022-01-23,Divella RIgatoni - 500g,2
2022-01-24,Divella RIgatoni - 500g,2
2022-01-27,Divella RIgatoni - 500g,4
2022-01-28,Divella RIgatoni - 500g,4
2022-02-07,Divella RIgatoni - 500g,2
2022-02-08,Divella RIgatoni - 500g,2
2022-02-10,Divella RIgatoni - 500g,6
2022-02-19,Divella RIgatoni - 500g,4
2022-02-21,Divella RIgatoni - 500g,2
2022-02-22,Divella RIgatoni - 500g,4
2022-02-27,Divella RIgatoni - 500g,2
2022-03-04,Divella RIgatoni - 500g,2
2022-03-07,Divella RIgatoni - 500g,4
2022-03-08,Divella RIgatoni - 500g,1
2022-03-09,Divella RIgatoni - 500g,2
2022-03-15,Divella RIgatoni - 500g,1
2022-03-16,Divella RIgatoni - 500g,2
2022-08-10,Divella Rigatoni - 500g,2
2022-08-11,Divella Rigatoni - 500g,1
2022-08-18,Divella Rigatoni - 500g,1
2022-08-22,Divella Rigatoni - 500g,1
2022-08-24,Divella Rigatoni - 500g,1
2022-08-29,Divella Rigatoni - 500g,1
2022-08-30,Divella Rigatoni - 500g,2
2022-08-31,Divella Rigatoni - 500g,1
