Date,Product Name,Quantity
2023-06-21,Bio Active Power High Protein Yoghurt Drink Vanilla - 350ml,2
2023-06-22,Bio Active Power High Protein Yoghurt Drink Vanilla - 350ml,1
2023-06-23,Bio Active Power High Protein Yoghurt Drink Vanilla - 350ml,4
2023-06-24,Bio Active Power High Protein Yoghurt Drink Vanilla - 350ml,3
2023-06-26,Bio Active Power High Protein Yoghurt Drink Vanilla - 350ml,2
2023-07-03,Bio Active Power High Protein Yoghurt Drink Vanilla - 350ml,3
2023-07-05,Bio Active Power High Protein Yoghurt Drink Vanilla - 350ml,6
2023-07-09,Bio Active Power High Protein Yoghurt Drink Vanilla - 350ml,2
2023-07-11,Bio Active Power High Protein Yoghurt Drink Vanilla - 350ml,6
2023-07-14,Bio Active Power High Protein Yoghurt Drink Vanilla - 350ml,1
2023-07-15,Bio Active Power High Protein Yoghurt Drink Vanilla - 350ml,1
2023-07-16,Bio Active Power High Protein Yoghurt Drink Vanilla - 350ml,1
2023-07-23,Bio Active Power High Protein Yoghurt Drink Vanilla - 350ml,2
2023-07-24,Bio Active Power High Protein Yoghurt Drink Vanilla - 350ml,2
2023-07-31,Bio Active Power High Protein Yoghurt Drink Vanilla - 350ml,1
2023-08-02,Bio Active Power High Protein Yoghurt Drink Vanilla - 350ml,5
2023-08-03,Bio Active Power High Protein Yoghurt Drink Vanilla - 350ml,6
2023-08-05,Bio Active Power High Protein Yoghurt Drink Vanilla - 350ml,1
2023-08-07,Bio Active Power High Protein Yoghurt Drink Vanilla - 350ml,1
2023-08-08,Bio Active Power High Protein Yoghurt Drink Vanilla - 350ml,2
2023-08-12,Bio Active Power High Protein Yoghurt Drink Vanilla - 350ml,2
2023-08-13,Bio Active Power High Protein Yoghurt Drink Vanilla - 350ml,1
2023-08-17,Bio Active Power High Protein Yoghurt Drink Vanilla - 350ml,6
2023-08-21,Bio Active Power High Protein Yoghurt Drink Vanilla - 350ml,7
2023-08-22,Bio Active Power High Protein Yoghurt Drink Vanilla - 350ml,1
