Date,Product Name,Quantity
2022-07-05,Merysa Canned Chopped Tomatoes - 400g,2
2022-07-06,Merysa Canned Chopped Tomatoes - 400g,4
2022-07-08,Merysa Canned Chopped Tomatoes - 400g,6
2022-07-10,Merysa Canned Chopped Tomatoes - 400g,3
2022-07-13,Merysa Canned Chopped Tomatoes - 400g,5
2022-07-15,Merysa Canned Chopped Tomatoes - 400g,1
2022-07-18,Merysa Canned Chopped Tomatoes - 400g,3
2022-07-19,Merysa Canned Chopped Tomatoes - 400g,1
2022-07-20,Merysa Canned Chopped Tomatoes - 400g,3
2022-07-21,Merysa Canned Chopped Tomatoes - 400g,2
2022-07-22,Merysa Canned Chopped Tomatoes - 400g,3
2022-07-24,Merysa Canned Chopped Tomatoes - 400g,6
2022-07-25,Merysa Canned Chopped Tomatoes - 400g,9
2022-07-29,Merysa Canned Chopped Tomatoes - 400g,4
2022-07-30,Merysa Canned Chopped Tomatoes - 400g,6
2022-08-01,Merysa Canned Chopped Tomatoes - 400g,11
2022-08-02,Merysa Canned Chopped Tomatoes - 400g,1
2022-08-03,Merysa Canned Chopped Tomatoes - 400g,2
2022-08-05,Merysa Canned Chopped Tomatoes - 400g,2
2022-08-06,Merysa Canned Chopped Tomatoes - 400g,2
2022-08-08,Merysa Canned Chopped Tomatoes - 400g,12
2022-08-09,Merysa Canned Chopped Tomatoes - 400g,2
2022-08-10,Merysa Canned Chopped Tomatoes - 400g,5
2022-08-12,Merysa Canned Chopped Tomatoes - 400g,7
2022-08-14,Merysa Canned Chopped Tomatoes - 400g,1
2022-08-15,Merysa Canned Chopped Tomatoes - 400g,4
2022-08-16,Merysa Canned Chopped Tomatoes - 400g,5
2022-08-19,Merysa Canned Chopped Tomatoes - 400g,1
2022-08-20,Merysa Canned Chopped Tomatoes - 400g,1
2022-08-21,Merysa Canned Chopped Tomatoes - 400g,3
2022-08-22,Merysa Canned Chopped Tomatoes - 400g,6
2022-08-23,Merysa Canned Chopped Tomatoes - 400g,6
2022-08-24,Merysa Canned Chopped Tomatoes - 400g,1
2022-08-25,Merysa Canned Chopped Tomatoes - 400g,4
2022-08-26,Merysa Canned Chopped Tomatoes - 400g,3
2022-08-28,Merysa Canned Chopped Tomatoes - 400g,6
2022-08-29,Merysa Canned Chopped Tomatoes - 400g,1
2022-08-31,Merysa Canned Chopped Tomatoes - 400g,9
2022-09-01,Merysa Canned Chopped Tomatoes - 400g,6
2022-09-02,Merysa Canned Chopped Tomatoes - 400g,3
2022-09-03,Merysa Canned Chopped Tomatoes - 400g,2
2022-09-04,Merysa Canned Chopped Tomatoes - 400g,2
2022-09-28,Merysa Canned Chopped Tomatoes - 400g,2
2022-10-01,Merysa Canned Chopped Tomatoes - 400g,1
2022-10-03,Merysa Canned Chopped Tomatoes - 400g,12
2022-10-04,Merysa Canned Chopped Tomatoes - 400g,6
2022-10-06,Merysa Canned Chopped Tomatoes - 400g,4
2022-10-07,Merysa Canned Chopped Tomatoes - 400g,7
2022-10-08,Merysa Canned Chopped Tomatoes - 400g,3
2022-10-10,Merysa Canned Chopped Tomatoes - 400g,9
2022-10-11,Merysa Canned Chopped Tomatoes - 400g,3
2022-10-14,Merysa Canned Chopped Tomatoes - 400g,2
2022-10-16,Merysa Canned Chopped Tomatoes - 400g,2
2022-10-17,Merysa Canned Chopped Tomatoes - 400g,2
2022-10-18,Merysa Canned Chopped Tomatoes - 400g,6
2022-10-19,Merysa Canned Chopped Tomatoes - 400g,2
2022-10-20,Merysa Canned Chopped Tomatoes - 400g,2
2022-10-21,Merysa Canned Chopped Tomatoes - 400g,2
2022-10-22,Merysa Canned Chopped Tomatoes - 400g,3
2022-10-23,Merysa Canned Chopped Tomatoes - 400g,3
2022-10-26,Merysa Canned Chopped Tomatoes - 400g,2
2022-10-28,Merysa Canned Chopped Tomatoes - 400g,6
2022-10-29,Merysa Canned Chopped Tomatoes - 400g,4
2022-10-30,Merysa Canned Chopped Tomatoes - 400g,4
2022-10-31,Merysa Canned Chopped Tomatoes - 400g,6
2022-11-02,Merysa Canned Chopped Tomatoes - 400g,1
2022-11-05,Merysa Canned Chopped Tomatoes - 400g,4
2022-11-06,Merysa Canned Chopped Tomatoes - 400g,4
2022-11-07,Merysa Canned Chopped Tomatoes - 400g,4
2022-11-08,Merysa Canned Chopped Tomatoes - 400g,4
2022-11-09,Merysa Canned Chopped Tomatoes - 400g,3
2022-11-10,Merysa Canned Chopped Tomatoes - 400g,2
2022-11-11,Merysa Canned Chopped Tomatoes - 400g,6
2022-11-12,Merysa Canned Chopped Tomatoes - 400g,4
2022-11-13,Merysa Canned Chopped Tomatoes - 400g,1
2022-11-14,Merysa Canned Chopped Tomatoes - 400g,14
2022-11-15,Merysa Canned Chopped Tomatoes - 400g,7
2022-11-17,Merysa Canned Chopped Tomatoes - 400g,5
2022-11-18,Merysa Canned Chopped Tomatoes - 400g,6
2022-11-19,Merysa Canned Chopped Tomatoes - 400g,4
2022-11-20,Merysa Canned Chopped Tomatoes - 400g,6
2022-11-21,Merysa Canned Chopped Tomatoes - 400g,4
2022-11-22,Merysa Canned Chopped Tomatoes - 400g,1
2022-11-23,Merysa Canned Chopped Tomatoes - 400g,1
2022-11-25,Merysa Canned Chopped Tomatoes - 400g,3
2022-11-27,Merysa Canned Chopped Tomatoes - 400g,2
2022-11-28,Merysa Canned Chopped Tomatoes - 400g,1
2022-11-29,Merysa Canned Chopped Tomatoes - 400g,13
2022-11-30,Merysa Canned Chopped Tomatoes - 400g,4
2022-12-01,Merysa Canned Chopped Tomatoes - 400g,2
2022-12-03,Merysa Canned Chopped Tomatoes - 400g,2
2022-12-04,Merysa Canned Chopped Tomatoes - 400g,14
2022-12-05,Merysa Canned Chopped Tomatoes - 400g,8
2022-12-06,Merysa Canned Chopped Tomatoes - 400g,3
2022-12-08,Merysa Canned Chopped Tomatoes - 400g,15
2022-12-18,Merysa Canned Chopped Tomatoes - 400g,1
2022-12-19,Merysa Canned Chopped Tomatoes - 400g,1
2022-12-20,Merysa Canned Chopped Tomatoes - 400g,2
2022-12-22,Merysa Canned Chopped Tomatoes - 400g,1
2022-12-23,Merysa Canned Chopped Tomatoes - 400g,2
2022-12-24,Merysa Canned Chopped Tomatoes - 400g,3
2022-12-27,Merysa Canned Chopped Tomatoes - 400g,5
2022-12-28,Merysa Canned Chopped Tomatoes - 400g,4
2022-12-29,Merysa Canned Chopped Tomatoes - 400g,10
2022-12-30,Merysa Canned Chopped Tomatoes - 400g,4
2022-12-31,Merysa Canned Chopped Tomatoes - 400g,1
2023-01-01,Merysa Canned Chopped Tomatoes - 400g,1
2023-01-02,Merysa Canned Chopped Tomatoes - 400g,3
2023-01-03,Merysa Canned Chopped Tomatoes - 400g,10
2023-01-04,Merysa Canned Chopped Tomatoes - 400g,2
2023-01-05,Merysa Canned Chopped Tomatoes - 400g,4
2023-01-06,Merysa Canned Chopped Tomatoes - 400g,6
2023-01-07,Merysa Canned Chopped Tomatoes - 400g,3
2023-01-09,Merysa Canned Chopped Tomatoes - 400g,5
2023-01-10,Merysa Canned Chopped Tomatoes - 400g,14
2023-01-11,Merysa Canned Chopped Tomatoes - 400g,3
2023-01-12,Merysa Canned Chopped Tomatoes - 400g,9
2023-01-13,Merysa Canned Chopped Tomatoes - 400g,2
2023-01-19,Merysa Canned Chopped Tomatoes - 400g,5
2023-01-20,Merysa Canned Chopped Tomatoes - 400g,8
2023-01-21,Merysa Canned Chopped Tomatoes - 400g,8
2023-01-22,Merysa Canned Chopped Tomatoes - 400g,2
2023-01-23,Merysa Canned Chopped Tomatoes - 400g,1
2023-01-24,Merysa Canned Chopped Tomatoes - 400g,7
2023-01-27,Merysa Canned Chopped Tomatoes - 400g,2
2023-01-28,Merysa Canned Chopped Tomatoes - 400g,5
2023-01-29,Merysa Canned Chopped Tomatoes - 400g,6
2023-01-30,Merysa Canned Chopped Tomatoes - 400g,4
2023-01-31,Merysa Canned Chopped Tomatoes - 400g,2
2023-02-01,Merysa Canned Chopped Tomatoes - 400g,4
2023-02-02,Merysa Canned Chopped Tomatoes - 400g,4
2023-02-04,Merysa Canned Chopped Tomatoes - 400g,4
2023-02-05,Merysa Canned Chopped Tomatoes - 400g,4
2023-02-06,Merysa Canned Chopped Tomatoes - 400g,2
2023-02-07,Merysa Canned Chopped Tomatoes - 400g,3
2023-02-09,Merysa Canned Chopped Tomatoes - 400g,6
2023-02-10,Merysa Canned Chopped Tomatoes - 400g,7
2023-02-11,Merysa Canned Chopped Tomatoes - 400g,2
