Date,Product Name,Quantity
2022-06-03,BBROOD Ginger Cookies  - 1 Piece,1
2022-06-14,BBROOD Ginger Cookies  - 1 Piece,1
2022-06-18,BBROOD Ginger Cookies  - 1 Piece,3
2022-06-23,BBROOD Ginger Cookies  - 1 Piece,1
2022-06-28,BBROOD Ginger Cookies  - 1 Piece,4
2022-08-19,BBROOD Ginger Cookies - 1 Piece,2
2022-09-25,BBROOD Ginger Cookies - 1 Piece,3
2022-09-30,BBROOD Ginger Cookies - 1 Piece,1
2022-11-20,BBROOD Ginger Cookies - 1 Piece,1
2023-01-07,BBROOD Ginger Cookies - 1 Piece,4
2023-02-01,BBROOD Ginger Cookies - 1 Piece,2
2023-02-02,BBROOD Ginger Cookies - 1 Piece,4
2023-02-07,BBROOD Ginger Cookies - 1 Piece,2
2023-02-12,BBROOD Ginger Cookies - 1 Piece,2
2023-02-14,BBROOD Ginger Cookies - 1 Piece,3
2023-02-19,BBROOD Ginger Cookies - 1 Piece,2
2023-02-25,BBROOD Ginger Cookies - 1 Piece,6
2023-03-02,BBROOD Ginger Cookies - 1 Piece,5
2023-03-12,BBROOD Ginger Cookies - 1 Piece,6
2023-03-19,BBROOD Ginger Cookies - 1 Piece,2
2023-04-02,BBROOD Ginger Cookies - 1 Piece,2
2023-04-13,BBROOD Ginger Cookies - 1 Piece,4
2023-04-28,BBROOD Ginger Cookies - 1 Piece,4
2023-05-13,BBROOD Ginger Cookies - 1 Piece,10
2023-05-21,BBROOD Ginger Cookies - 1 Piece,1
2023-10-22,BBROOD Ginger Cookies - 1 Piece,2
2023-10-29,BBROOD Ginger Cookies - 1 Piece,2
2023-11-04,BBROOD Ginger Cookies - 1 Piece,1
2023-11-18,BBROOD Ginger Cookies - 1 Piece,2
2023-11-30,BBROOD Ginger Cookies - 1 Piece,6
2023-12-01,BBROOD Ginger Cookies - 1 Piece,10
2023-12-03,BBROOD Ginger Cookies - 1 Piece,1
2023-12-17,BBROOD Ginger Cookies - 1 Piece,2
2024-01-08,BBROOD Ginger Cookies - 1 Piece,2
2024-01-18,BBROOD Ginger Cookies - 1 Piece,1
2024-01-21,BBROOD Ginger Cookies - 1 Piece,5
2024-01-27,BBROOD Ginger Cookies - 1 Piece,3
2024-01-28,BBROOD Ginger Cookies - 1 Piece,1
2024-02-09,BBROOD Ginger Cookies - 1 Piece,1
2024-02-18,BBROOD Ginger Cookies - 1 Piece,1
2024-02-28,BBROOD Ginger Cookies - 1 Piece,4
2024-03-22,BBROOD Ginger Cookies - 1 Piece,5
2024-05-04,BBROOD Ginger Cookies - 1 Piece,7
2024-05-13,BBROOD Ginger Cookies - 1 Piece,4
2024-05-27,BBROOD Ginger Cookies - 1 Piece,2
2024-06-18,BBROOD Ginger Cookies - 1 Piece,1
2024-06-19,BBROOD Ginger Cookies - 1 Piece,3
2024-08-05,BBROOD Ginger Cookies - 1 Piece,1
