Date,Product Name,Quantity
2021-11-21,Black Passionfruit - 1Kg,2
2021-11-22,Black Passionfruit - 1Kg,3
2021-11-23,Black Passionfruit - 1Kg,6
2021-11-24,Black Passionfruit - 1Kg,4
2021-11-25,Black Passionfruit - 1Kg,3
2021-11-26,Black Passionfruit - 1Kg,1
2021-11-27,Black Passionfruit - 1Kg,1
2021-11-29,Black Passionfruit - 1Kg,1
2021-11-30,Black Passionfruit - 1Kg,4
2021-12-01,Black Passionfruit - 1Kg,4
2021-12-02,Black Passionfruit - 1Kg,3
2021-12-03,Black Passionfruit - 1Kg,3
2021-12-05,Black Passionfruit - 1Kg,4
2021-12-06,Black Passionfruit - 1Kg,5
2021-12-07,Black Passionfruit - 1Kg,3
2021-12-08,Black Passionfruit - 1Kg,2
2021-12-09,Black Passionfruit - 1Kg,4
2021-12-10,Black Passionfruit - 1Kg,2
2021-12-13,Black Passionfruit - 1Kg,3
2021-12-14,Black Passionfruit - 1Kg,2
2021-12-15,Black Passionfruit - 1Kg,3
2021-12-16,Black Passionfruit - 1Kg,3
2021-12-17,Nyahururu Black Passionfruit - 1Kg,2
2021-12-17,Black Passionfruit - 1Kg,1
2021-12-18,Nyahururu Black Passionfruit - 1Kg,4
2021-12-20,Nyahururu Black Passionfruit - 1Kg,3
2021-12-21,Nyahururu Black Passionfruit - 1Kg,6
2021-12-22,Nyahururu Black Passionfruit - 1Kg,5
2021-12-23,Nyahururu Black Passionfruit - 1Kg,5
2021-12-24,Nyahururu Black Passionfruit - 1Kg,4
2021-12-26,Nyahururu Black Passionfruit - 1Kg,1
2021-12-27,Nyahururu Black Passionfruit - 1Kg,3
2021-12-29,Nyahururu Black Passionfruit - 1Kg,5
2021-12-30,Nyahururu Black Passionfruit - 1Kg,3
2021-12-31,Nyahururu Black Passionfruit - 1Kg,4
2022-01-01,Nyahururu Black Passionfruit - 1Kg,3
2022-01-03,Nyahururu Black Passionfruit - 1Kg,23
2022-01-04,Nyahururu Black Passionfruit - 1Kg,4
2022-01-05,Nyahururu Black Passionfruit - 1Kg,6
2022-01-06,Nyahururu Black Passionfruit - 1Kg,17
2022-01-07,Nyahururu Black Passionfruit - 1Kg,8
2022-01-08,Nyahururu Black Passionfruit - 1Kg,4
2022-01-09,Nyahururu Black Passionfruit - 1Kg,4
2022-01-10,Nyahururu Black Passionfruit - 1Kg,12
2022-01-11,Nyahururu Black Passionfruit - 1Kg,8
2022-01-12,Nyahururu Black Passionfruit - 1Kg,4
2022-01-13,Nyahururu Black Passionfruit - 1Kg,8
2022-01-15,Nyahururu Black Passionfruit - 1Kg,12
2022-01-17,Nyahururu Black Passionfruit - 1Kg,27
2022-01-18,Nyahururu Black Passionfruit - 1Kg,6
2022-01-19,Nyahururu Black Passionfruit - 1Kg,12
2022-01-20,Nyahururu Black Passionfruit - 1Kg,38
2022-01-21,Nyahururu Black Passionfruit - 1Kg,4
2022-01-22,Nyahururu Black Passionfruit - 1Kg,6
2022-01-23,Nyahururu Black Passionfruit - 1Kg,2
2022-01-24,Nyahururu Black Passionfruit - 1Kg,12
2022-01-25,Nyahururu Black Passionfruit - 1Kg,14
2022-01-26,Nyahururu Black Passionfruit - 1Kg,10
2022-01-27,Nyahururu Black Passionfruit - 1Kg,20
2022-01-28,Nyahururu Black Passionfruit - 1Kg,8
2022-01-29,Nyahururu Black Passionfruit - 1Kg,12
2022-01-30,Nyahururu Black Passionfruit - 1Kg,8
2022-01-31,Nyahururu Black Passionfruit - 1Kg,14
2022-02-01,Nyahururu Black Passionfruit - 1Kg,6
2022-02-02,Nyahururu Black Passionfruit - 1Kg,12
2022-02-03,Nyahururu Black Passionfruit - 1Kg,6
2022-02-04,Nyahururu Black Passionfruit - 1Kg,14
2022-02-05,Nyahururu Black Passionfruit - 1Kg,4
2022-02-07,Nyahururu Black Passionfruit - 1Kg,24
2022-02-09,Nyahururu Black Passionfruit - 1Kg,4
2022-02-10,Nyahururu Black Passionfruit - 1Kg,8
2022-02-11,Nyahururu Black Passionfruit - 1Kg,16
2022-02-12,Nyahururu Black Passionfruit - 1Kg,6
2022-02-14,Nyahururu Black Passionfruit - 1Kg,22
2022-02-17,Nyahururu Black Passionfruit - 1Kg,8
2022-02-18,Nyahururu Black Passionfruit - 1Kg,12
2022-02-19,Nyahururu Black Passionfruit - 1Kg,6
2022-02-20,Nyahururu Black Passionfruit - 1Kg,8
2022-02-21,Nyahururu Black Passionfruit - 1Kg,16
2022-02-22,Nyahururu Black Passionfruit - 1Kg,10
2022-02-23,Nyahururu Black Passionfruit - 1Kg,6
2022-02-24,Nyahururu Black Passionfruit - 1Kg,14
2022-02-25,Nyahururu Black Passionfruit - 1Kg,8
2022-02-26,Nyahururu Black Passionfruit - 1Kg,12
2022-02-27,Nyahururu Black Passionfruit - 1Kg,4
2022-02-28,Nyahururu Black Passionfruit - 1Kg,12
2022-03-01,Nyahururu Black Passionfruit - 1Kg,8
2022-03-02,Nyahururu Black Passionfruit - 1Kg,4
2022-03-03,Nyahururu Black Passionfruit - 1Kg,3
2022-03-04,Nyahururu Black Passionfruit - 1Kg,6
2022-03-05,Nyahururu Black Passionfruit - 1Kg,3
2022-03-06,Nyahururu Black Passionfruit - 1Kg,1
