Date,Product Name,Quantity
2023-07-31,Soko Nutrigo Whole Grain Maize Meal Flour - 2Kg,1
2023-09-03,Soko Nutrigo Whole Grain Maize Meal Flour - 2Kg,1
2023-10-03,Soko Nutrigo Whole Grain Maize Meal Flour - 2Kg,1
2023-10-06,Soko Nutrigo Whole Grain Maize Meal Flour - 2Kg,1
2023-10-19,Soko Nutrigo Whole Grain Maize Meal Flour - 2Kg,1
2023-11-14,Soko Nutrigo Whole Grain Maize Meal Flour - 2Kg,1
2023-12-07,Soko Nutrigo Whole Grain Maize Meal Flour - 2Kg,1
2023-12-15,Soko Nutrigo Whole Grain Maize Meal Flour - 2Kg,1
2024-01-02,Soko Nutrigo Whole Grain Maize Meal Flour - 2Kg,3
2024-01-05,Soko Nutrigo Whole Grain Maize Meal Flour - 2Kg,2
2024-06-12,Soko Nutrigo Whole Grain Maize Meal Flour - 2Kg,2
2024-06-26,Soko Nutrigo Whole Grain Maize Meal Flour - 2Kg,1
2024-08-03,Soko Nutrigo Whole Grain Maize Meal Flour - 2Kg,1
2024-08-05,Soko Nutrigo Whole Grain Maize Meal Flour - 2Kg,1
