Date,Product Name,Quantity
2024-06-21,Coca Cola Coke Can - 330ml,4
2024-06-24,Coca Cola Coke Can - 330ml,6
2024-06-26,Coca Cola Coke Can - 330ml,2
2024-06-28,Coca Cola Coke Can - 330ml,30
2024-07-06,Coca Cola Coke Can - 330ml,3
2024-07-07,Coca Cola Coke Can - 330ml,5
2024-07-09,Coca Cola Coke Can - 330ml,6
2024-07-10,Coca Cola Coke Can - 330ml,12
2024-07-14,Coca Cola Coke Can - 330ml,3
2024-07-16,Coca Cola Coke Can - 330ml,4
2024-07-18,Coca Cola Coke Can - 330ml,1
2024-07-24,Coca Cola Coke Can - 330ml,2
2024-07-26,Coca Cola Coke Can - 330ml,15
2024-07-29,Coca Cola Coke Can - 330ml,6
2024-07-31,Coca Cola Coke Can - 330ml,20
2024-08-02,Coca Cola Coke Can - 330ml,2
