Date,Product Name,Quantity
2021-11-22,White Onions - 1Kg,5
2021-11-23,White Onions - 1Kg,5
2021-11-24,White Onions - 1Kg,4
2021-11-25,White Onions - 1Kg,1
2021-11-27,White Onions - 1Kg,3
2021-11-29,White Onions - 1Kg,3
2021-12-01,White Onions - 1Kg,2
2021-12-03,White Onions - 1Kg,3
2021-12-05,White Onions - 1Kg,3
2021-12-08,White Onions - 1Kg,2
2021-12-09,White Onions - 1Kg,1
2021-12-10,White Onions - 1Kg,1
2021-12-11,White Onions - 1Kg,1
2021-12-12,White Onions - 1Kg,1
2021-12-13,White Onions - 1Kg,1
2021-12-14,White Onions - 1Kg,1
2021-12-15,White Onions - 1Kg,5
2021-12-16,White Onions - 1Kg,1
2021-12-20,Kajiado White Onions - 1Kg,2
2021-12-21,Kajiado White Onions - 1Kg,3
2021-12-23,Kajiado White Onions - 1Kg,3
2021-12-24,Kajiado White Onions - 1Kg,4
2021-12-28,Kajiado White Onions - 1Kg,1
2021-12-29,Kajiado White Onions - 1Kg,2
2021-12-30,Kajiado White Onions - 1Kg,1
2022-01-04,Kajiado White Onions - 1Kg,2
2022-01-05,Kajiado White Onions - 1Kg,4
2022-01-06,Kajiado White Onions - 1Kg,2
2022-01-07,Kajiado White Onions - 1Kg,2
2022-01-08,Kajiado White Onions - 1Kg,4
2022-01-09,Kajiado White Onions - 1Kg,6
2022-01-10,Kajiado White Onions - 1Kg,8
2022-01-11,Kajiado White Onions - 1Kg,4
2022-01-12,Kajiado White Onions - 1Kg,6
2022-01-13,Kajiado White Onions - 1Kg,4
2022-01-14,Kajiado White Onions - 1Kg,3
2022-01-15,Kajiado White Onions - 1Kg,6
2022-01-17,Kajiado White Onions - 1Kg,15
2022-01-18,Kajiado White Onions - 1Kg,8
2022-01-19,Kajiado White Onions - 1Kg,2
2022-01-23,Kajiado White Onions - 1Kg,4
2022-01-24,Kajiado White Onions - 1Kg,4
2022-01-25,Kajiado White Onions - 1Kg,4
2022-01-26,Kajiado White Onions - 1Kg,6
2022-01-27,Kajiado White Onions - 1Kg,6
2022-01-28,Kajiado White Onions - 1Kg,6
2022-01-29,Kajiado White Onions - 1Kg,4
2022-01-31,Kajiado White Onions - 1Kg,6
2022-02-01,Kajiado White Onions - 1Kg,8
2022-02-02,Kajiado White Onions - 1Kg,2
2022-02-04,Kajiado White Onions - 1Kg,6
2022-02-05,Kajiado White Onions - 1Kg,6
2022-02-06,Kajiado White Onions - 1Kg,2
2022-02-07,Kajiado White Onions - 1Kg,14
2022-02-08,Kajiado White Onions - 1Kg,6
2022-02-09,Kajiado White Onions - 1Kg,2
2022-02-10,Kajiado White Onions - 1Kg,4
2022-02-12,Kajiado White Onions - 1Kg,4
2022-02-13,Kajiado White Onions - 1Kg,4
2022-02-14,Kajiado White Onions - 1Kg,8
2022-02-15,Kajiado White Onions - 1Kg,2
2022-02-16,Kajiado White Onions - 1Kg,2
2022-02-17,Kajiado White Onions - 1Kg,2
2022-02-18,Kajiado White Onions - 1Kg,4
2022-02-20,Kajiado White Onions - 1Kg,4
