Date,Product Name,Quantity
2022-11-05,Grounded Baby Laundry Soap Lavender - 1Kg,1
2022-11-07,Grounded Baby Laundry Soap Lavender - 1Kg,1
2022-11-10,Grounded Baby Laundry Soap Lavender - 1Kg,4
2022-11-16,Grounded Baby Laundry Soap Lavender - 1Kg,2
2022-11-23,Grounded Baby Laundry Soap Lavender - 1Kg,2
2022-11-29,Grounded Baby Laundry Soap Lavender - 1Kg,1
2022-12-03,Grounded Baby Laundry Soap Lavender - 1Kg,1
2022-12-06,Grounded Baby Laundry Soap Lavender - 1Kg,1
2022-12-08,Grounded Baby Laundry Soap Lavender - 1Kg,2
2022-12-12,Grounded Baby Laundry Soap Lavender - 1Kg,1
2022-12-13,Grounded Baby Laundry Soap Lavender - 1Kg,1
2022-12-14,Grounded Baby Laundry Soap Lavender - 1Kg,1
2022-12-15,Grounded Baby Laundry Soap Lavender - 1Kg,1
2022-12-18,Grounded Baby Laundry Soap Lavender - 1Kg,2
2022-12-23,Grounded Baby Laundry Soap Lavender - 1Kg,1
2022-12-30,Grounded Baby Laundry Soap Lavender - 1Kg,3
2023-01-02,Grounded Baby Laundry Soap Lavender - 1Kg,1
2023-01-03,Grounded Baby Laundry Soap Lavender - 1Kg,1
2023-01-06,Grounded Baby Laundry Soap Lavender - 1Kg,1
2023-01-10,Grounded Baby Laundry Soap Lavender - 1Kg,1
2023-01-11,Grounded Baby Laundry Soap Lavender - 1Kg,1
2023-01-15,Grounded Baby Laundry Soap Lavender - 1Kg,1
2023-01-22,Grounded Baby Laundry Soap Lavender - 1Kg,1
2023-01-30,Grounded Baby Laundry Soap Lavender - 1Kg,1
2023-01-31,Grounded Baby Laundry Soap Lavender - 1Kg,2
2023-02-15,Grounded Baby Laundry Soap Lavender - 1Kg,3
2023-02-19,Grounded Baby Laundry Soap Lavender - 1Kg,2
2023-02-20,Grounded Baby Laundry Soap Lavender - 1Kg,1
2023-02-22,Grounded Baby Laundry Soap Lavender - 1Kg,1
2023-02-23,Grounded Baby Laundry Soap Lavender - 1Kg,2
