Date,Product Name,Quantity
2022-11-04,Kagira Ridge Farm Organic Orange Fleshed Sweet Potato - 1Kg,1
2022-11-05,Kagira Ridge Farm Organic Orange Fleshed Sweet Potato - 1Kg,1
2022-11-07,Kagira Ridge Farm Organic Orange Fleshed Sweet Potato - 1Kg,2
2022-11-14,Kagira Ridge Farm Organic Orange Fleshed Sweet Potato - 1Kg,5
2022-11-15,Kagira Ridge Farm Organic Orange Fleshed Sweet Potato - 1Kg,4
2022-11-18,Kagira Ridge Farm Organic Orange Fleshed Sweet Potato - 1Kg,6
2022-11-19,Kagira Ridge Farm Organic Orange Fleshed Sweet Potato - 1Kg,3
2022-11-20,Kagira Ridge Farm Organic Orange Fleshed Sweet Potato - 1Kg,4
2022-11-21,Kagira Ridge Farm Organic Orange Fleshed Sweet Potato - 1Kg,1
2022-11-30,Kagira Ridge Farm Organic Orange Fleshed Sweet Potato - 1Kg,6
2022-12-01,Kagira Ridge Farm Organic Orange Fleshed Sweet Potato - 1Kg,3
2022-12-02,Kagira Ridge Farm Organic Orange Fleshed Sweet Potato - 1Kg,1
2022-12-12,Kagira Ridge Farm Organic Orange Fleshed Sweet Potato - 1Kg,3
2022-12-13,Kagira Ridge Farm Organic Orange Fleshed Sweet Potato - 1Kg,1
2023-02-03,Kagira Ridge Farm Organic Orange Fleshed Sweet Potato - 1Kg,3
2023-02-04,Kagira Ridge Farm Organic Orange Fleshed Sweet Potato - 1Kg,3
2023-02-05,Kagira Ridge Farm Organic Orange Fleshed Sweet Potato - 1Kg,4
2023-02-06,Kagira Ridge Farm Organic Orange Fleshed Sweet Potato - 1Kg,8
2023-02-07,Kagira Ridge Farm Organic Orange Fleshed Sweet Potato - 1Kg,2
2023-02-08,Kagira Ridge Farm Organic Orange Fleshed Sweet Potato - 1Kg,1
2023-02-09,Kagira Ridge Farm Organic Orange Fleshed Sweet Potato - 1Kg,3
2023-02-10,Kagira Ridge Farm Organic Orange Fleshed Sweet Potato - 1Kg,1
2023-02-13,Kagira Ridge Farm Organic Orange Fleshed Sweet Potato - 1Kg,10
2023-02-14,Kagira Ridge Farm Organic Orange Fleshed Sweet Potato - 1Kg,5
2023-03-07,Kagira Ridge Farm Organic Orange Fleshed Sweet Potato - 1Kg,2
2023-03-08,Kagira Ridge Farm Organic Orange Fleshed Sweet Potato - 1Kg,5
2023-03-09,Kagira Ridge Farm Organic Orange Fleshed Sweet Potato - 1Kg,1
2023-03-10,Kagira Ridge Farm Organic Orange Fleshed Sweet Potato - 1Kg,1
2023-03-14,Kagira Ridge Farm Organic Orange Fleshed Sweet Potato - 1Kg,2
2023-03-15,Kagira Ridge Farm Organic Orange Fleshed Sweet Potato - 1Kg,1
2023-03-21,Kagira Ridge Farm Organic Orange Fleshed Sweet Potato - 1Kg,1
2023-03-22,Kagira Ridge Farm Organic Orange Fleshed Sweet Potato - 1Kg,5
2023-03-23,Kagira Ridge Farm Organic Orange Fleshed Sweet Potato - 1Kg,1
2023-03-25,Kagira Ridge Farm Organic Orange Fleshed Sweet Potato - 1Kg,1
2023-03-26,Kagira Ridge Farm Organic Orange Fleshed Sweet Potato - 1Kg,6
2023-03-27,Kagira Ridge Farm Organic Orange Fleshed Sweet Potato - 1Kg,1
2023-03-28,Kagira Ridge Farm Organic Orange Fleshed Sweet Potato - 1Kg,9
2023-03-29,Kagira Ridge Farm Organic Orange Fleshed Sweet Potato - 1Kg,3
2023-03-30,Kagira Ridge Farm Organic Orange Fleshed Sweet Potato - 1Kg,6
2023-03-31,Kagira Ridge Farm Organic Orange Fleshed Sweet Potato - 1Kg,4
2023-04-01,Kagira Ridge Farm Organic Orange Fleshed Sweet Potato - 1Kg,3
2023-04-02,Kagira Ridge Farm Organic Orange Fleshed Sweet Potato - 1Kg,1
2023-04-03,Kagira Ridge Farm Organic Orange Fleshed Sweet Potato - 1Kg,7
2023-04-04,Kagira Ridge Farm Organic Orange Fleshed Sweet Potato - 1Kg,1
