Date,Product Name,Quantity
2022-01-03,South African Crisp Pink Apple 1kg,2
2022-02-03,South African Crisp Pink Apple 1kg,2
2022-03-01,South African Crisp Pink Apple 1kg,4
2022-03-02,South African Crisp Pink Apple 1kg,10
2022-03-03,South African Crisp Pink Apple 1kg,6
2022-03-04,South African Crisp Pink Apple 1kg,9
2022-03-05,South African Crisp Pink Apple 1kg,5
2022-03-07,South African Crisp Pink Apple 1kg,12
2022-03-08,South African Crisp Pink Apple 1kg,2
2022-03-09,South African Crisp Pink Apple 1kg,3
